STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
PENNSYLVANIA,1995,6,1,0,0,2750250.0,Tornado
PENNSYLVANIA,1996,32,3,0,0,280000.0,Tornado
PENNSYLVANIA,1997,14,2,1,0,27602500.0,Tornado
PENNSYLVANIA,1998,62,7,2,0,4103030.0,Tornado
PENNSYLVANIA,1999,9,2,0,0,527500.0,Tornado
PENNSYLVANIA,2000,6,0,0,0,25027500.0,Tornado
PENNSYLVANIA,2001,14,0,0,0,2525000.0,Tornado
PENNSYLVANIA,2002,18,3,1,0,2577500.0,Tornado
PENNSYLVANIA,2003,9,0,0,0,0.0,Tornado
PENNSYLVANIA,2004,26,0,0,0,2577500.0,Tornado
PENNSYLVANIA,2005,11,0,0,0,500000.0,Tornado
PENNSYLVANIA,2006,8,1,1,0,2525000.0,Tornado
PENNSYLVANIA,2007,7,0,0,0,275000.0,Tornado
PENNSYLVANIA,2008,5,0,0,0,25000.0,Tornado
PENNSYLVANIA,2009,8,2,0,0,25030.0,Tornado
PENNSYLVANIA,2010,20,1,0,0,2575000.0,Tornado
PENNSYLVANIA,2011,32,3,0,0,308000.0,Tornado
PENNSYLVANIA,2012,12,1,0,0,25000.0,Tornado
PENNSYLVANIA,2013,9,2,0,0,0.0,Tornado
PENNSYLVANIA,2014,10,0,0,0,50000.0,Tornado
PENNSYLVANIA,2015,12,1,0,0,27750.0,Tornado
PENNSYLVANIA,2016,9,0,0,0,252530.0,Tornado
PENNSYLVANIA,2017,34,1,0,0,2780000.0,Tornado
PENNSYLVANIA,2018,33,2,0,0,827500.0,Tornado
PENNSYLVANIA,2019,37,2,0,0,27750.0,Tornado
PENNSYLVANIA,2020,10,3,0,0,275000.0,Tornado
PENNSYLVANIA,2021,50,2,2,0,5585250.0,Tornado
PENNSYLVANIA,2022,7,3,1,0,25000.0,Tornado
PUERTO RICO,1974,1,0,0,0,2500.0,Tornado
PUERTO RICO,1995,1,0,0,0,250.0,Tornado
PUERTO RICO,1999,3,0,0,0,25000.0,Tornado
PUERTO RICO,2000,2,0,0,0,30.0,Tornado
PUERTO RICO,2001,1,0,0,0,0.0,Tornado
PUERTO RICO,2002,1,0,0,0,0.0,Tornado
PUERTO RICO,2004,1,0,0,0,0.0,Tornado
PUERTO RICO,2005,1,0,0,0,0.0,Tornado
PUERTO RICO,2006,1,0,0,0,0.0,Tornado
PUERTO RICO,2007,1,0,0,0,0.0,Tornado
PUERTO RICO,2009,1,0,0,0,0.0,Tornado
PUERTO RICO,2011,1,0,0,0,0.0,Tornado
PUERTO RICO,2012,1,0,0,0,0.0,Tornado
PUERTO RICO,2013,1,0,0,0,0.0,Tornado
PUERTO RICO,2016,1,0,0,0,0.0,Tornado
PUERTO RICO,2017,1,0,0,0,0.0,Tornado
PUERTO RICO,2019,2,0,0,0,0.0,Tornado
PUERTO RICO,2022,1,0,0,0,0.0,Tornado
RHODE ISLAND,1972,1,0,0,0,25000.0,Tornado
RHODE ISLAND,1985,1,0,0,0,0.0,Tornado
RHODE ISLAND,1986,3,1,0,0,250000.0,Tornado
RHODE ISLAND,1989,1,1,0,0,250000.0,Tornado
RHODE ISLAND,1990,1,0,0,0,0.0,Tornado
RHODE ISLAND,1994,1,0,0,0,2500.0,Tornado
RHODE ISLAND,2000,1,0,0,0,0.0,Tornado
RHODE ISLAND,2008,1,0,0,0,0.0,Tornado
RHODE ISLAND,2012,1,0,0,0,0.0,Tornado
RHODE ISLAND,2018,1,0,0,0,0.0,Tornado
RHODE ISLAND,2019,1,0,0,0,0.0,Tornado
RHODE ISLAND,2021,3,0,0,0,0.0,Tornado
SOUTH CAROLINA,1950,1,0,0,0,25000.0,Tornado
SOUTH CAROLINA,1951,1,0,0,0,2500.0,Tornado
SOUTH CAROLINA,1952,3,1,1,0,525000.0,Tornado
SOUTH CAROLINA,1953,4,1,0,0,300000.0,Tornado
SOUTH CAROLINA,1954,1,0,0,0,2500.0,Tornado
SOUTH CAROLINA,1955,7,2,1,0,250527500.0,Tornado
SOUTH CAROLINA,1956,6,2,0,0,300000.0,Tornado
SOUTH CAROLINA,1957,9,3,0,0,330000.0,Tornado
SOUTH CAROLINA,1958,5,2,1,0,527500.0,Tornado
SOUTH CAROLINA,1959,4,0,0,0,277750.0,Tornado
SOUTH CAROLINA,1960,4,1,0,0,55000.0,Tornado
SOUTH CAROLINA,1961,13,4,1,0,612750.0,Tornado
SOUTH CAROLINA,1962,10,3,0,0,303000.0,Tornado
SOUTH CAROLINA,1963,11,2,1,0,25812500.0,Tornado
SOUTH CAROLINA,1964,21,2,0,0,3147750.0,Tornado
SOUTH CAROLINA,1965,19,1,0,0,27863250.0,Tornado
SOUTH CAROLINA,1966,10,1,0,0,5825250.0,Tornado
SOUTH CAROLINA,1967,11,3,0,0,5427500.0,Tornado
SOUTH CAROLINA,1968,8,1,0,0,330060.0,Tornado
SOUTH CAROLINA,1969,11,1,0,0,605030.0,Tornado
SOUTH CAROLINA,1970,1,0,0,0,2500.0,Tornado
SOUTH CAROLINA,1971,4,0,0,0,30000.0,Tornado
SOUTH CAROLINA,1972,6,2,0,0,352500.0,Tornado
SOUTH CAROLINA,1973,28,11,3,0,8345250.0,Tornado
SOUTH CAROLINA,1974,11,5,1,0,2832560.0,Tornado
SOUTH CAROLINA,1975,12,7,0,0,5502530.0,Tornado
SOUTH CAROLINA,1976,14,5,1,0,635250.0,Tornado
SOUTH CAROLINA,1977,12,3,0,0,332750.0,Tornado
SOUTH CAROLINA,1978,8,1,0,0,805000.0,Tornado
SOUTH CAROLINA,1979,8,1,0,0,40250.0,Tornado
SOUTH CAROLINA,1980,11,5,0,0,107500.0,Tornado
SOUTH CAROLINA,1981,11,1,0,0,827500.0,Tornado
SOUTH CAROLINA,1982,9,1,0,0,28000.0,Tornado
SOUTH CAROLINA,1983,13,4,0,0,2830530.0,Tornado
SOUTH CAROLINA,1984,20,11,4,0,757560.0,Tornado
SOUTH CAROLINA,1985,9,1,0,0,2753030.0,Tornado
SOUTH CAROLINA,1986,1,1,0,0,25000.0,Tornado
SOUTH CAROLINA,1987,2,1,0,0,25000.0,Tornado
SOUTH CAROLINA,1988,2,1,1,0,250000.0,Tornado
SOUTH CAROLINA,1989,20,5,1,0,580030.0,Tornado
SOUTH CAROLINA,1990,14,3,1,0,552500.0,Tornado
SOUTH CAROLINA,1991,10,2,0,0,327500.0,Tornado
SOUTH CAROLINA,1992,14,1,1,0,325250.0,Tornado
SOUTH CAROLINA,1993,11,2,0,0,75250.0,Tornado
SOUTH CAROLINA,1994,40,11,1,0,3417750.0,Tornado
SOUTH CAROLINA,1995,52,8,0,0,3695870.0,Tornado
SOUTH CAROLINA,1996,24,1,0,0,602750.0,Tornado
SOUTH CAROLINA,1997,18,5,1,0,3082750.0,Tornado
SOUTH CAROLINA,1998,44,6,3,0,2830250.0,Tornado
SOUTH CAROLINA,1999,18,1,0,0,75250.0,Tornado
SOUTH CAROLINA,2000,21,2,1,0,25275000.0,Tornado
SOUTH CAROLINA,2001,14,1,0,0,0.0,Tornado
SOUTH CAROLINA,2002,14,2,0,0,500000.0,Tornado
SOUTH CAROLINA,2003,20,2,0,0,777500.0,Tornado
SOUTH CAROLINA,2004,89,10,1,0,1165030.0,Tornado
SOUTH CAROLINA,2005,14,1,0,0,2577750.0,Tornado
SOUTH CAROLINA,2006,40,4,0,0,855000.0,Tornado
SOUTH CAROLINA,2007,19,3,1,0,75250.0,Tornado
SOUTH CAROLINA,2008,64,5,0,0,932530.0,Tornado
SOUTH CAROLINA,2009,19,2,0,1,327530.0,Tornado
SOUTH CAROLINA,2010,25,2,0,0,2550250.0,Tornado
SOUTH CAROLINA,2011,20,2,1,0,25075250.0,Tornado
SOUTH CAROLINA,2012,11,0,0,0,2500.0,Tornado
SOUTH CAROLINA,2013,10,1,0,0,527500.0,Tornado
SOUTH CAROLINA,2014,7,0,0,0,305000.0,Tornado
SOUTH CAROLINA,2015,8,1,0,0,30000.0,Tornado
SOUTH CAROLINA,2016,5,0,0,0,2750000.0,Tornado
SOUTH CAROLINA,2017,49,4,1,0,600280.0,Tornado
SOUTH CAROLINA,2018,18,0,0,0,30000.0,Tornado
SOUTH CAROLINA,2019,25,1,0,0,52500.0,Tornado
SOUTH CAROLINA,2020,75,7,3,0,8230060.0,Tornado
SOUTH CAROLINA,2021,25,1,0,0,52750.0,Tornado
SOUTH CAROLINA,2022,29,2,0,0,602750.0,Tornado
SOUTH DAKOTA,1950,1,0,0,0,2500.0,Tornado
SOUTH DAKOTA,1951,2,2,0,0,500000.0,Tornado
SOUTH DAKOTA,1952,5,0,0,0,277500.0,Tornado
SOUTH DAKOTA,1953,12,1,0,0,557500.0,Tornado
SOUTH DAKOTA,1954,16,3,0,0,3185250.0,Tornado
SOUTH DAKOTA,1955,14,1,0,0,365250.0,Tornado
SOUTH DAKOTA,1956,12,2,0,0,5105500.0,Tornado
SOUTH DAKOTA,1957,20,1,1,0,3090500.0,Tornado
SOUTH DAKOTA,1958,1,0,0,0,25000.0,Tornado
SOUTH DAKOTA,1959,11,1,0,0,880000.0,Tornado
SOUTH DAKOTA,1960,9,1,0,0,5100280.0,Tornado
SOUTH DAKOTA,1961,14,1,1,0,28360000.0,Tornado
SOUTH DAKOTA,1962,39,7,0,0,4753310.0,Tornado
SOUTH DAKOTA,1963,9,0,0,0,3252780.0,Tornado
SOUTH DAKOTA,1964,33,3,0,0,5007500.0,Tornado
SOUTH DAKOTA,1965,64,2,2,0,9490780.0,Tornado
SOUTH DAKOTA,1966,30,3,2,0,7780500.0,Tornado
SOUTH DAKOTA,1967,27,3,0,0,2190060.0,Tornado
SOUTH DAKOTA,1968,21,2,0,0,7937750.0,Tornado
SOUTH DAKOTA,1969,30,7,0,0,31168000.0,Tornado
SOUTH DAKOTA,1970,31,1,1,0,5883000.0,Tornado
SOUTH DAKOTA,1971,47,2,0,0,5175810.0,Tornado
SOUTH DAKOTA,1972,31,1,0,0,257342500.0,Tornado
SOUTH DAKOTA,1973,28,9,2,0,513030.0,Tornado
SOUTH DAKOTA,1974,14,1,0,0,585030.0,Tornado
SOUTH DAKOTA,1975,32,0,0,0,6260250.0,Tornado
SOUTH DAKOTA,1976,4,0,0,0,750000.0,Tornado
SOUTH DAKOTA,1977,28,0,0,0,1590030.0,Tornado
SOUTH DAKOTA,1978,28,1,0,0,1862500.0,Tornado
SOUTH DAKOTA,1979,32,0,1,0,33340530.0,Tornado
SOUTH DAKOTA,1980,53,0,0,0,4165250.0,Tornado
SOUTH DAKOTA,1981,20,1,0,0,907500.0,Tornado
SOUTH DAKOTA,1982,33,3,0,0,370280.0,Tornado
SOUTH DAKOTA,1983,26,1,0,0,3605030.0,Tornado
SOUTH DAKOTA,1984,34,1,0,0,812560.0,Tornado
SOUTH DAKOTA,1985,60,0,0,0,14020810.0,Tornado
SOUTH DAKOTA,1986,35,0,0,0,5835250.0,Tornado
SOUTH DAKOTA,1987,34,0,0,0,610750.0,Tornado
SOUTH DAKOTA,1988,5,0,0,0,30.0,Tornado
SOUTH DAKOTA,1989,5,2,0,0,50000.0,Tornado
SOUTH DAKOTA,1990,12,0,0,0,102500.0,Tornado
SOUTH DAKOTA,1991,34,2,0,0,6360030.0,Tornado
SOUTH DAKOTA,1992,42,2,0,0,735780.0,Tornado
SOUTH DAKOTA,1993,22,2,0,0,902560.0,Tornado
SOUTH DAKOTA,1994,34,1,0,0,580030.0,Tornado
SOUTH DAKOTA,1995,10,0,0,0,277500.0,Tornado
SOUTH DAKOTA,1996,46,1,0,0,628250.0,Tornado
SOUTH DAKOTA,1997,30,0,0,0,1702560.0,Tornado
SOUTH DAKOTA,1998,30,3,1,0,555030.0,Tornado
SOUTH DAKOTA,1999,45,1,1,0,385250.0,Tornado
SOUTH DAKOTA,2000,18,0,0,0,25255000.0,Tornado
SOUTH DAKOTA,2001,32,0,0,0,3000250.0,Tornado
SOUTH DAKOTA,2002,13,0,0,0,52500.0,Tornado
SOUTH DAKOTA,2003,86,2,0,0,2710250.0,Tornado
SOUTH DAKOTA,2004,35,0,0,0,100250.0,Tornado
SOUTH DAKOTA,2005,19,0,0,0,3050000.0,Tornado
SOUTH DAKOTA,2006,30,2,0,0,251052500.0,Tornado
SOUTH DAKOTA,2007,45,1,0,0,5110030.0,Tornado
SOUTH DAKOTA,2008,27,0,0,0,5575000.0,Tornado
SOUTH DAKOTA,2009,34,0,0,0,3305530.0,Tornado
SOUTH DAKOTA,2010,42,1,0,0,627500.0,Tornado
SOUTH DAKOTA,2011,19,0,0,0,250000.0,Tornado
SOUTH DAKOTA,2012,11,0,0,0,25250.0,Tornado
SOUTH DAKOTA,2013,14,1,0,0,550000.0,Tornado
SOUTH DAKOTA,2014,30,2,0,0,5305030.0,Tornado
SOUTH DAKOTA,2015,27,1,0,0,3352780.0,Tornado
SOUTH DAKOTA,2016,13,0,0,0,2500.0,Tornado
SOUTH DAKOTA,2017,15,0,0,0,255000.0,Tornado
SOUTH DAKOTA,2018,19,0,0,0,505000.0,Tornado
SOUTH DAKOTA,2019,26,2,0,0,275000.0,Tornado
SOUTH DAKOTA,2020,23,0,1,0,80000.0,Tornado
SOUTH DAKOTA,2021,21,0,0,0,277500.0,Tornado
SOUTH DAKOTA,2022,39,3,0,0,1110000.0,Tornado
TENNESSEE,1950,3,2,1,0,30000.0,Tornado
TENNESSEE,1951,1,0,0,0,25000.0,Tornado
TENNESSEE,1952,26,19,13,0,4827560.0,Tornado
TENNESSEE,1953,17,9,1,0,6162500.0,Tornado
TENNESSEE,1954,2,1,0,0,25000.0,Tornado
TENNESSEE,1955,16,5,0,0,5730250.0,Tornado
TENNESSEE,1956,9,3,1,0,130250.0,Tornado
TENNESSEE,1957,18,4,0,0,853280.0,Tornado
TENNESSEE,1958,2,0,0,0,500000.0,Tornado
TENNESSEE,1959,3,2,0,0,25250.0,Tornado
TENNESSEE,1960,2,1,0,0,2750.0,Tornado
TENNESSEE,1961,3,1,0,0,250000.0,Tornado
TENNESSEE,1962,1,0,0,0,250000.0,Tornado
TENNESSEE,1963,14,9,2,0,135250.0,Tornado
TENNESSEE,1964,7,5,0,0,275000.0,Tornado
TENNESSEE,1965,12,4,1,0,50000.0,Tornado
TENNESSEE,1966,6,1,0,0,3000.0,Tornado
TENNESSEE,1967,15,6,2,0,3105310.0,Tornado
TENNESSEE,1968,14,3,1,0,335250.0,Tornado
TENNESSEE,1969,2,0,0,0,275000.0,Tornado
TENNESSEE,1970,17,10,2,0,110530.0,Tornado
TENNESSEE,1971,20,9,1,0,5608000.0,Tornado
TENNESSEE,1972,12,7,0,0,1550000.0,Tornado
TENNESSEE,1973,24,5,1,0,55250.0,Tornado
TENNESSEE,1974,57,31,15,0,4158060.0,Tornado
TENNESSEE,1975,13,9,3,0,1052500.0,Tornado
TENNESSEE,1976,11,2,0,0,32530.0,Tornado
TENNESSEE,1977,15,7,0,0,255000.0,Tornado
TENNESSEE,1978,9,2,0,0,52500.0,Tornado
TENNESSEE,1979,7,3,1,0,25250.0,Tornado
TENNESSEE,1980,18,5,0,0,580030.0,Tornado
TENNESSEE,1981,8,0,0,0,0.0,Tornado
TENNESSEE,1982,8,1,0,0,50000.0,Tornado
TENNESSEE,1983,6,1,0,0,52500.0,Tornado
TENNESSEE,1984,33,5,1,0,3385310.0,Tornado
TENNESSEE,1985,10,1,0,0,25550500.0,Tornado
TENNESSEE,1986,7,2,0,0,250.0,Tornado
TENNESSEE,1987,1,1,0,0,0.0,Tornado
TENNESSEE,1988,14,4,4,0,2780.0,Tornado
TENNESSEE,1989,13,2,1,0,325000.0,Tornado
TENNESSEE,1990,10,0,0,0,2530030.0,Tornado
TENNESSEE,1991,9,2,2,0,52530.0,Tornado
TENNESSEE,1992,8,2,1,0,50000.0,Tornado
TENNESSEE,1993,12,5,1,0,252750.0,Tornado
TENNESSEE,1994,27,6,3,0,828060.0,Tornado
TENNESSEE,1995,36,8,1,0,2802560.0,Tornado
TENNESSEE,1996,19,4,0,0,277750.0,Tornado
TENNESSEE,1997,38,10,1,0,287530.0,Tornado
TENNESSEE,1998,39,11,4,0,830310.0,Tornado
TENNESSEE,1999,25,10,5,0,7500.0,Tornado
TENNESSEE,2000,27,3,1,0,2512810.0,Tornado
TENNESSEE,2001,14,2,2,0,275030.0,Tornado
TENNESSEE,2002,31,8,5,0,60250.0,Tornado
TENNESSEE,2003,47,9,2,0,902750.0,Tornado
TENNESSEE,2004,18,2,0,0,2800000.0,Tornado
TENNESSEE,2005,24,2,0,0,2505000.0,Tornado
TENNESSEE,2006,32,9,6,0,10632530.0,Tornado
TENNESSEE,2007,10,3,0,0,2502500.0,Tornado
TENNESSEE,2008,56,11,7,2,3285280.0,Tornado
TENNESSEE,2009,46,4,1,1,5857750.0,Tornado
TENNESSEE,2010,39,5,1,0,325000.0,Tornado
TENNESSEE,2011,125,16,10,0,3495120.0,Tornado
TENNESSEE,2012,33,9,2,0,1102500.0,Tornado
TENNESSEE,2013,54,4,0,0,130030.0,Tornado
TENNESSEE,2014,20,1,1,0,250000.0,Tornado
TENNESSEE,2015,26,2,1,0,32500.0,Tornado
TENNESSEE,2016,12,4,1,0,0.0,Tornado
TENNESSEE,2017,40,1,0,0,3307500.0,Tornado
TENNESSEE,2018,32,3,1,0,2785030.0,Tornado
TENNESSEE,2019,24,0,0,0,252500.0,Tornado
TENNESSEE,2020,41,8,5,0,30750.0,Tornado
TENNESSEE,2021,97,9,2,0,4682500.0,Tornado
TENNESSEE,2022,6,0,0,0,2500.0,Tornado
TEXAS,1950,20,11,5,0,4430000.0,Tornado
TEXAS,1951,15,3,2,0,702750.0,Tornado
TEXAS,1952,13,5,0,0,1152750.0,Tornado
TEXAS,1953,33,13,8,0,32245560.0,Tornado
TEXAS,1954,84,23,3,0,7349030.0,Tornado
TEXAS,1955,110,14,2,0,22556650.0,Tornado
TEXAS,1956,56,6,0,0,16935780.0,Tornado
TEXAS,1957,154,31,8,0,47529370.0,Tornado
TEXAS,1958,75,10,1,0,9393250.0,Tornado
TEXAS,1959,87,7,1,0,18837810.0,Tornado
TEXAS,1960,77,13,1,0,40233250.0,Tornado
TEXAS,1961,126,21,3,0,20887090.0,Tornado
TEXAS,1962,143,13,1,0,14942120.0,Tornado
TEXAS,1963,82,4,0,0,6513750.0,Tornado
TEXAS,1964,78,10,2,0,10956310.0,Tornado
TEXAS,1965,110,10,3,0,4846340.0,Tornado
TEXAS,1966,77,4,0,0,1418030.0,Tornado
TEXAS,1967,232,22,2,0,9037430.0,Tornado
TEXAS,1968,139,7,0,0,8353310.0,Tornado
TEXAS,1969,131,7,1,0,8155870.0,Tornado
TEXAS,1970,136,26,9,0,9375000.0,Tornado
TEXAS,1971,193,30,2,0,9004310.0,Tornado
TEXAS,1972,145,22,1,0,13081560.0,Tornado
TEXAS,1973,152,25,4,0,1993750.0,Tornado
TEXAS,1974,118,19,2,0,7250400.0,Tornado
TEXAS,1975,117,7,4,0,7760560.0,Tornado
TEXAS,1976,186,14,1,0,13798500.0,Tornado
TEXAS,1977,127,4,1,0,1998500.0,Tornado
TEXAS,1978,141,0,1,0,5618120.0,Tornado
TEXAS,1979,169,17,3,0,15891560.0,Tornado
TEXAS,1980,170,18,1,0,16470240.0,Tornado
TEXAS,1981,183,23,1,0,8871310.0,Tornado
TEXAS,1982,230,20,4,0,11718950.0,Tornado
TEXAS,1983,190,24,8,0,11538490.0,Tornado
TEXAS,1984,94,9,2,0,2743330.0,Tornado
TEXAS,1985,94,7,2,0,1318310.0,Tornado
TEXAS,1986,138,9,2,0,1038490.0,Tornado
TEXAS,1987,135,17,8,0,2973090.0,Tornado
TEXAS,1988,92,8,1,0,4755310.0,Tornado
TEXAS,1989,166,10,1,0,1925370.0,Tornado
TEXAS,1990,163,12,1,0,30264310.0,Tornado
TEXAS,1991,200,10,1,0,5159770.0,Tornado
TEXAS,1992,203,12,0,0,11865710.0,Tornado
TEXAS,1993,113,7,1,0,34355340.0,Tornado
TEXAS,1994,183,13,3,0,9566210.0,Tornado
TEXAS,1995,229,17,3,0,9198930.0,Tornado
TEXAS,1996,138,9,0,0,29788250.0,Tornado
TEXAS,1997,196,12,3,0,8001530.0,Tornado
TEXAS,1998,123,11,2,0,4110500.0,Tornado
TEXAS,1999,179,13,5,0,7284060.0,Tornado
TEXAS,2000,154,7,2,0,6778060.0,Tornado
TEXAS,2001,142,13,0,0,2115810.0,Tornado
TEXAS,2002,183,8,2,0,32965530.0,Tornado
TEXAS,2003,167,9,0,0,1700280.0,Tornado
TEXAS,2004,185,6,2,0,512118780.0,Tornado
TEXAS,2005,109,1,0,0,3463250.0,Tornado
TEXAS,2006,117,9,3,0,253437750.0,Tornado
TEXAS,2007,216,11,3,0,11657810.0,Tornado
TEXAS,2008,124,6,0,0,7295090.0,Tornado
TEXAS,2009,132,5,0,0,5335590.0,Tornado
TEXAS,2010,113,3,0,0,1295560.0,Tornado
TEXAS,2011,110,4,0,0,15007500.0,Tornado
TEXAS,2012,121,10,0,0,8545500.0,Tornado
TEXAS,2013,84,7,2,0,31185280.0,Tornado
TEXAS,2014,47,5,0,0,380250.0,Tornado
TEXAS,2015,258,18,6,0,8820930.0,Tornado
TEXAS,2016,106,3,1,0,2930560.0,Tornado
TEXAS,2017,186,9,2,0,132143060.0,Tornado
TEXAS,2018,58,0,0,0,3612530.0,Tornado
TEXAS,2019,184,7,2,0,54078030.0,Tornado
TEXAS,2020,92,8,2,0,6330620.0,Tornado
TEXAS,2021,103,4,1,0,5640560.0,Tornado
TEXAS,2022,102,12,2,0,103795780.0,Tornado
UTAH,1953,2,0,0,0,2525000.0,Tornado
UTAH,1954,1,0,0,0,250000.0,Tornado
UTAH,1955,3,0,0,0,2500.0,Tornado
UTAH,1957,1,0,0,0,25000.0,Tornado
UTAH,1961,1,0,0,0,25000.0,Tornado
UTAH,1962,1,0,0,0,0.0,Tornado
UTAH,1963,1,0,0,0,25000.0,Tornado
UTAH,1964,1,0,0,0,2500.0,Tornado
UTAH,1965,5,0,0,0,0.0,Tornado
UTAH,1966,2,0,0,0,5000.0,Tornado
UTAH,1967,2,0,0,0,250000.0,Tornado
UTAH,1968,4,1,0,0,252750.0,Tornado
UTAH,1969,3,0,0,0,0.0,Tornado
UTAH,1970,5,1,0,0,250000.0,Tornado
UTAH,1971,1,0,0,0,0.0,Tornado
UTAH,1981,2,0,0,0,2500000.0,Tornado
UTAH,1982,3,0,0,0,500000.0,Tornado
UTAH,1984,6,0,0,0,5280.0,Tornado
UTAH,1986,4,0,0,0,30000.0,Tornado
UTAH,1987,3,0,0,0,0.0,Tornado
UTAH,1988,1,0,0,0,0.0,Tornado
UTAH,1989,6,0,0,0,277530.0,Tornado
UTAH,1990,4,1,0,0,0.0,Tornado
UTAH,1991,5,0,0,0,27530.0,Tornado
UTAH,1992,4,0,0,0,252500.0,Tornado
UTAH,1993,5,0,0,0,250.0,Tornado
UTAH,1995,2,0,0,0,0.0,Tornado
UTAH,1996,3,1,0,0,30.0,Tornado
UTAH,1997,1,0,0,0,25000.0,Tornado
UTAH,1998,7,1,0,0,0.0,Tornado
UTAH,1999,3,2,1,0,2500.0,Tornado
UTAH,2000,5,0,0,0,27500.0,Tornado
UTAH,2001,5,0,0,0,32500.0,Tornado
UTAH,2002,4,0,0,0,525000.0,Tornado
UTAH,2003,2,0,0,0,0.0,Tornado
UTAH,2005,4,0,0,0,0.0,Tornado
UTAH,2006,2,0,0,0,2500.0,Tornado
UTAH,2007,1,0,0,0,0.0,Tornado
UTAH,2009,4,0,0,0,250000.0,Tornado
UTAH,2010,2,0,0,0,250000.0,Tornado
UTAH,2011,1,0,0,0,0.0,Tornado
UTAH,2012,1,0,0,0,0.0,Tornado
UTAH,2013,1,0,0,0,0.0,Tornado
UTAH,2015,2,0,0,0,25000.0,Tornado
UTAH,2016,3,1,0,0,0.0,Tornado
UTAH,2017,2,0,0,0,0.0,Tornado
UTAH,2018,2,0,0,0,250000.0,Tornado
UTAH,2021,4,0,0,0,0.0,Tornado
UTAH,2022,1,0,0,0,0.0,Tornado
VERMONT,1953,1,0,0,0,25000.0,Tornado
VERMONT,1955,2,0,0,0,5000.0,Tornado
VERMONT,1957,2,0,0,0,30.0,Tornado
VERMONT,1960,2,0,0,0,5000.0,Tornado
VERMONT,1961,3,0,0,0,277500.0,Tornado
VERMONT,1962,5,1,0,0,525060.0,Tornado
VERMONT,1963,1,0,0,0,250000.0,Tornado
VERMONT,1965,1,1,0,0,250.0,Tornado
VERMONT,1966,1,0,0,0,2500.0,Tornado
VERMONT,1969,1,1,0,0,0.0,Tornado
VERMONT,1970,1,1,0,0,0.0,Tornado
VERMONT,1972,2,0,0,0,250000.0,Tornado
VERMONT,1973,2,0,0,0,250000.0,Tornado
VERMONT,1982,1,0,0,0,0.0,Tornado
VERMONT,1983,1,0,0,0,0.0,Tornado
VERMONT,1986,1,0,0,0,0.0,Tornado
VERMONT,1987,1,0,0,0,250000.0,Tornado
VERMONT,1988,2,0,0,0,25030.0,Tornado
VERMONT,1989,1,0,0,0,2500.0,Tornado
VERMONT,1993,1,0,0,0,0.0,Tornado
VERMONT,1998,1,0,0,0,250000.0,Tornado
VERMONT,2002,2,0,0,0,25000.0,Tornado
VERMONT,2003,2,0,0,0,0.0,Tornado
VERMONT,2008,2,0,0,0,0.0,Tornado
VERMONT,2009,2,0,0,0,250.0,Tornado
VERMONT,2010,2,0,0,0,0.0,Tornado
VERMONT,2011,1,0,0,0,0.0,Tornado
VERMONT,2012,1,0,0,0,250000.0,Tornado
VERMONT,2019,1,0,0,0,0.0,Tornado
VERMONT,2021,1,1,0,0,0.0,Tornado
VERMONT,2022,2,0,0,0,0.0,Tornado
VIRGIN ISLANDS,2019,1,0,0,0,0.0,Tornado
VIRGINIA,1951,5,1,0,0,527530.0,Tornado
VIRGINIA,1952,3,1,0,0,255000.0,Tornado
VIRGINIA,1953,6,0,0,0,2502500.0,Tornado
VIRGINIA,1954,5,0,0,0,280030.0,Tornado
VIRGINIA,1955,1,0,0,0,250.0,Tornado
VIRGINIA,1956,4,0,0,0,302500.0,Tornado
VIRGINIA,1957,4,2,0,0,252500.0,Tornado
VIRGINIA,1958,1,0,0,0,0.0,Tornado
VIRGINIA,1959,12,2,2,0,562750.0,Tornado
VIRGINIA,1960,5,0,0,0,75250.0,Tornado
VIRGINIA,1961,4,2,0,0,25000.0,Tornado
VIRGINIA,1962,8,2,2,0,107500.0,Tornado
VIRGINIA,1963,1,0,0,0,250.0,Tornado
VIRGINIA,1964,2,1,0,0,0.0,Tornado
VIRGINIA,1965,3,1,0,0,2500.0,Tornado
VIRGINIA,1966,6,1,0,0,2782500.0,Tornado
VIRGINIA,1967,3,2,0,0,2500.0,Tornado
VIRGINIA,1968,2,0,0,0,0.0,Tornado
VIRGINIA,1969,7,2,1,0,250250.0,Tornado
VIRGINIA,1970,4,0,0,0,0.0,Tornado
VIRGINIA,1971,2,1,0,0,0.0,Tornado
VIRGINIA,1972,2,1,0,0,50000.0,Tornado
VIRGINIA,1973,6,1,0,0,755000.0,Tornado
VIRGINIA,1974,11,3,1,0,5002500.0,Tornado
VIRGINIA,1975,24,2,0,0,382500.0,Tornado
VIRGINIA,1976,9,0,0,0,0.0,Tornado
VIRGINIA,1977,12,3,0,0,327500.0,Tornado
VIRGINIA,1978,6,2,1,0,0.0,Tornado
VIRGINIA,1979,11,4,1,0,25030.0,Tornado
VIRGINIA,1980,6,1,0,0,2500.0,Tornado
VIRGINIA,1981,5,0,0,0,0.0,Tornado
VIRGINIA,1982,1,0,0,0,30.0,Tornado
